16480,0.31495959865773426,0.03845897385628749
16482,0.3689108299785006,0.043030361234576264
16484,0.40095191044802986,0.03289748126626951
16486,0.4463884069491168,0.055787810611869826
16490,0.430637344617574,0.036277019258862675
16492,0.4850487421526718,0.03306487145376669
16494,0.5234930676233149,0.02887672524665219
16496,0.5751308756851679,0.013002494065787906
16500,0.5576228828097367,0.033026462634416665
16502,0.6116103900765519,0.025020463016828143
16504,0.6440994943069198,0.022021407004524818
16506,0.6901400610831029,0.009164275101238406
16510,0.6844952910937272,0.025966127949166085
16512,0.724447807790935,0.01742727679000944
16514,0.7518867471801808,0.016000527606216064
16516,0.7811306848199444,0.0077079684492149525
16520,0.7848441951790751,0.015995680802221246
16522,0.8140755218912701,0.009833526124157221
16524,0.8328849744058071,0.012847126140988596
16526,0.8547294123995872,0.005612167893073838
16530,0.8581666437084804,0.011140467309400326
16532,0.8780887404978138,0.006459409521925141
16534,0.8892154197985108,0.006663942937943479
16536,0.9078200318668732,-0.00203840162019453
16540,0.9093729546806232,0.0062856401320283695
16542,0.9208735908348815,0.005313332286326022
16544,0.9314741071954814,0.004571936087034545
16546,0.9413141654002922,0.003435438300274818
16550,0.9439737606564852,0.004184348274105076
16552,0.9521048864078492,0.002754654628019715
16554,0.9551808978296439,0.006160867000765791
16556,0.9632475319064373,2.0751767680105004E-4
16560,0.9675211314598973,0.002968767508786274
16562,0.9731150009333636,0.0014693486120954669
16564,0.9751235329274756,0.0019480380388439134
16566,0.9790075839565875,-1.3428437254969783E-4
16570,0.981238170217542,0.0017259450987278102
16572,0.9843003707683594,0.0020213050485811124
16574,0.9859620005080924,4.775714909618367E-4
16576,0.9891125441333167,-1.5294399199516917E-4
16580,0.9899820334094759,8.864796608323289E-4
16582,0.9925789053599023,-2.668251695833179E-4
16584,0.994156530575172,-0.0014793204063958676
16586,0.9930863508482476,0.0015625556616012393
16590,0.9946241170356774,6.854435048696539E-4
16592,0.9957624547271572,-9.418202278954624E-6
16594,0.9952515397105399,-0.0
16596,0.9966111192807539,6.956166843974376E-5
16600,0.9967956893119442,3.654840689153449E-4
16602,0.9973734918276953,1.724676545347137E-4
16604,0.996941074104494,-2.8924638437954897E-5
16606,0.997482444350517,-5.241108392546323E-4
16610,0.9973185019427633,2.8882135129504327E-4
16612,0.9976935444888348,6.555893632332888E-4
16614,0.9980199247291818,1.468721014971086E-4
16620,0.9983792292572717,2.2760666778187666E-4
16622,0.9981979988693623,0.0013103514976608999
16630,0.999457072607702,-1.5061925108805774E-5
16632,0.9995685043756346,-1.0929451559660297E-4
16636,0.9995968032795967,-1.7690582514684472E-4
16640,0.9996894913178631,9.268803826634198E-5
17370,0.001020394353772598,-0.0
17380,0.0023418776414222717,-0.0
17382,0.004581765791556445,-0.002239888150134174
17386,0.0023418776414222712,-0.0
17390,0.004134094790495494,-0.0
17392,0.004134094790495494,-0.0
17400,0.006821653941690618,0.0013452787871995608
17402,0.00998696556894602,0.002218515326257664
17404,0.008041492768819155,0.004958233857118206
17406,0.013729031312010127,0.015685601046711302
17410,0.012352016729148511,0.0013993877478652682
17412,0.014158106745835324,0.005955115717384919
17414,0.016256641703978687,-0.0023586133287236914
17416,0.02542823976018111,-0.014412764231157645
17420,0.0195960806977053,0.002123578183366129
17422,0.027578761797250176,5.626867854540349E-4
17424,0.026738974053889124,-0.0033378844742335163
17426,0.03302412906911652,-0.008919905375544327
17430,0.03426638342454276,0.0069235616463712915
17432,0.0404477579610394,0.010620024046619561
17434,0.043342400955643706,0.009269880742848388
17436,0.05839921287297147,-0.011031688115006141
17440,0.05294303392878838,0.005471886976297274
17442,0.06463288224953455,0.007107963676375395
17444,0.06837885875415667,0.012106933064185268
17446,0.08322361060977429,0.024188778074427042
17450,0.08652785329026831,0.009272318725936979
17452,0.10025174989339823,0.010933927414850511
17454,0.10331251568705804,-0.005862892503134681
17456,0.12564742483870125,0.007301776044513514
17460,0.13574008782218697,0.011609179971621475
17462,0.1550296477710897,0.014513487098931493
17464,0.16254080993710252,0.013968075035576816
17466,0.1818986007308939,0.036766990946162176
17470,0.20237404934090616,0.01587414738536247
17472,0.22882573577382556,0.011400240194419875
17474,0.22941899727107348,0.02173003060579906
17476,0.2578424408529597,0.024678793575812152
17480,0.2947472417990832,0.018703534767926744
17482,0.3250873731141743,0.02214652789857202
17484,0.33094833715062966,0.01974596700169806
17486,0.36350064218935824,0.02362416476403917
17490,0.4095352517481575,0.018980579589761015
17492,0.440524173480955,0.016164117980893622
17494,0.4449255728247863,0.019129979783890416
17496,0.4825118901254248,0.012596536401763447
17500,0.5386495712766199,0.017837093810473048
17502,0.5692152408445413,0.010219410921879613
17504,0.5766565037219752,0.014751950137982806
17506,0.5972481267069104,0.011958132158188084
17510,0.6667048665939527,0.012957851927829278
17512,0.6900013542158587,0.006647802919157897
17514,0.6922777686959393,0.012522909330739629
17516,0.7136190710195213,-7.706645580440874E-5
17520,0.7712953014515227,0.008509169228053226
17522,0.7881895996923608,0.006304003120578661
17524,0.7918837159509136,0.0032749243938553496
17526,0.8011586538494101,0.005942884890697608
17530,0.8488419722600938,0.005388676763450673
17532,0.8606107119029497,0.004513638287987121
17534,0.8617019588070123,0.0032744334765227867
17536,0.872826888622632,0.005745672230936805
17540,0.9040247408281099,0.0031664084916811497
17542,0.9116223963240001,0.0020848332460767782
17544,0.9114658352687123,0.003981264027357989
17546,0.9180780746711172,0.005423225482549032
17550,0.9407274374180636,0.002205285106998911
17552,0.945626885750326,-2.9710956133810473E-4
17554,0.9463753409634326,0.0024968453995818374
17556,0.9500671460302541,0.00438255030053214
17560,0.9656154187134735,0.0018679242277540586
17562,0.9688995514885405,8.18543223775059E-4
17564,0.9687198179798396,6.914954068647505E-4
17566,0.9705456733472118,0.0015924181595827758
17570,0.9800501269812246,0.0010926137236557665
17572,0.982379144306125,4.2682974328189793E-4
17574,0.9823474085899552,4.214364257938419E-4
17576,0.9851405346886591,-2.459657930310444E-4
17580,0.9893286858947978,3.5637606873384353E-4
17582,0.9908266221891754,-5.639493394787864E-4
17584,0.9914200860239328,-6.951173197022875E-4
17586,0.9905841311960943,0.0014632774213334532
17590,0.9942550850406181,1.6469567703303323E-4
17592,0.9946625725703778,5.777520271793568E-4
17594,0.9949291762645702,3.019089763234284E-5
17596,0.9944795879172652,0.0018553964972390924
17600,0.9966958226140661,9.656087223841592E-5
17602,0.9967124024522269,7.38527144303891E-5
17604,0.996690250643047,9.602084196114191E-5
17606,0.9973324718894504,-3.7413837818800477E-4
17610,0.9970713271251107,-9.623866853081253E-5
17612,0.9970784665339393,2.2438267024837977E-4
17614,0.9972861414318128,4.7137402950914176E-4
17616,0.9975320911767861,-6.278799401713275E-4
17620,0.9982274914787506,8.847782816512328E-5
17622,0.9988138622126046,-6.158633432422622E-4
17624,0.9981979988693623,5.898521877665264E-4
17626,0.9981979988693623,-0.0
17630,0.9994367456282733,-7.020072426588975E-6
17632,0.9994641239107365,1.4742152095625904E-5
17636,0.9994198974544498,-0.0
17640,0.9995968032795967,-0.0
17642,0.9995968032795967,-0.0
17660,0.9999768800241138,-0.0
18360,0.9995968032795967,1.4796501053859767E-4
18370,0.9994198974544498,-9.921063528040008E-5
18372,0.9993422479930713,-2.2351255926555957E-4
18380,0.9981979988693623,4.8267079366903776E-4
18382,0.9982895302283135,0.00526790074879846
18390,0.9969042112366148,0.002879663316474601
18392,0.9948332971262525,0.003453366136928482
18400,0.9966140789119482,0.0023183184566103465
18402,0.9955537089492957,0.0025320794697807347
18406,0.9930100493808333,0.0029002382044494013
18410,0.9940341604058739,0.0027081745656085676
18412,0.9887764531433018,0.0021953758047927874
18414,0.9879030742126976,0.005769941129649125
18416,0.9747576212580924,-0.003211610227010553
18420,0.9888256652147233,0.004304586072302774
18422,0.9810630664174325,0.0030907326045208627
18424,0.9736253094695272,-0.004706265012949906
18426,0.9673391101797867,-0.00298819582547738
18430,0.9792982763212911,0.005672966851763883
18432,0.966374637415775,0.006103230133413184
18434,0.9583433159502834,0.004316862343246908
18436,0.9758133245970408,0.035068130933830655
18440,0.9642653633311332,0.013574248744390616
18442,0.9502143297473614,0.022962845455444136
18444,0.9471337032952102,0.008583802562649567
18446,0.9088685630867591,-0.0010284874825179369
18450,0.9384496950195846,0.019353747853066205
18452,0.9149454745466641,0.026967894913327406
18454,0.908667077159126,0.034915412374819654
18456,0.8673298710481302,0.02607640083091245
18460,0.9004560878356564,0.023851230415662283
18462,0.8603238763570537,0.025670399833639945
18464,0.8415112794318145,0.02523289779105764
18466,0.8117440181687984,0.053467279109290944
18470,0.8426607780351534,0.035180694688538905
18472,0.7972156779782935,0.04299438063327776
18474,0.7775701960454883,0.03996451456170447
18476,0.7212960476982754,0.03945489261974355
18480,0.7618016088556577,0.04309067199020655
18482,0.6954525295108868,0.03803298697825075
18484,0.6751526521333394,0.05546345797751784
18486,0.6100820763777514,0.03575207673989944
18490,0.6545679643361438,0.045554655692417456
18492,0.5793470103544113,0.04171152208695528
18494,0.5529221809169843,0.042881414214088975
18496,0.47141464478464806,0.014583381921664917
18500,0.5257413271767765,0.04427276222636667
18502,0.45204325252763183,0.03633502300462871
18504,0.42436092725555563,0.04981922148694912
18506,0.3482428248855508,0.012347647292914987
18510,0.3955106534912765,0.03837126617880349
18512,0.3337173400286789,0.028984915269863687
18514,0.29838372292939275,0.03122697079633263
18516,0.24992633082323693,0.021796076069625664
18520,0.2823000237829419,0.025854509839653095
18522,0.2331054851858357,0.016525670459557662
18524,0.212478881842502,0.024583651622159752
18526,0.17332036236327206,0.018268048246190077
18530,0.1913856714121938,0.020012623121660716
18532,0.15543156577898287,0.015171930281152074
18534,0.13788711413952295,0.014726602990974363
18536,0.11284405993924423,0.010254765289009884
18540,0.1271141575659729,0.015297555841332383
18542,0.10360395479829121,0.0139535250369838
18544,0.09058102332609953,0.009255148436318264
18546,0.0778630825370628,0.014437539168916394
18550,0.08028759213768505,0.010271077761889041
18552,0.061198971154481245,0.007893989011343416
18554,0.059308469613904166,0.010273673287361132
18556,0.04606420385798525,0.004219286504938954
18560,0.048846104295629744,0.006764425802139151
18562,0.03910327521813694,0.00569286457929024
18564,0.03319770660061239,0.001787006851501842
18566,0.02230764445908212,0.005125029958551235
18570,0.03017235130576442,0.0042101590529570986
18572,0.02240842739335214,0.0013314259861507277
18574,0.01976616552694834,0.001371921480412451
18576,0.01551391439306639,0.0037092050470484157
18580,0.01724522585769233,0.002468187764836689
18582,0.014499507818939444,0.0021717627736792325
18584,0.012512654166383847,0.0012404201082950855
18586,0.012065128939264636,0.0038172870632681172
18590,0.011015475529023466,3.2065526864993865E-4
18592,0.008613752761435663,-7.893976312569988E-4
18594,0.00809436959769085,0.0015091737911371982
18596,0.00507555082806245,-0.0024981077172313865
18600,0.005886230788654477,6.725786621265394E-4
18602,0.0046343073431852275,0.0022887783324491177
18606,0.0024486709290235335,5.318988060338701E-4
18610,0.004134094790495494,8.552500130325101E-4
18612,0.0030376718519244832,5.652950873388254E-4
18620,0.0023418776414222712,6.71494365445625E-5
18622,0.0019990514763672373,-2.1317288338324E-5
18630,0.001020394353772598,1.6936296435151384E-4
18640,2.415755629221943E-4,0.0
19370,0.9994080363725262,9.09642696877988E-6
19372,0.999591590570567,2.5830018230199592E-5
19380,0.9985407111412172,3.0451650436147393E-4
19382,0.9982895302283135,0.001266039473840741
19384,0.9974779275060786,-0.001881192900418549
19390,0.9979566845369567,0.001372609003113645
19392,0.9979696260323322,0.0051836689200109864
19394,0.9985525872002313,6.555674681477663E-4
19396,0.9974700005361877,0.0128549885122059
19400,0.9974779275060786,0.0013155781761915453
19402,0.996819748684186,0.0024800175761198195
19406,0.9930100493808333,0.0029002382044494013
19410,0.99553339949378,5.481691545644596E-4
19412,0.9925264386489431,0.0010043713439455981
19414,0.993449896410356,0.00715596405717045
19416,0.9926190932786246,0.021940327404734394
19420,0.9912850692829748,0.0015071182747478096
19422,0.9852498791850516,-3.612777798903677E-4
19424,0.9810865765158272,0.0054023817690350695
19426,0.9813544432047422,-0.0037639189715488186
19430,0.9829360916947782,0.003828432544550342
19432,0.9756278314926445,0.0042747301730931
19434,0.9704485575872563,0.007944620916784828
19436,0.9758133245970408,0.025586837472106105
19440,0.9718477511707003,0.007578406808590121
19442,0.9623002594523907,0.01728506433047683
19444,0.954758003817705,0.002278260466423543
19446,0.9522727582534716,0.045210621405886275
19450,0.9504363981817981,0.01242063315491626
19452,0.9341229793535846,0.0160878308407284
19454,0.932562005454373,0.026377267829360118
19456,0.8978118255616935,0.013497076295221122
19460,0.9168343686030108,0.014942510390160701
19462,0.8939346869015325,0.021499978413597742
19464,0.8763230619393426,0.01863178554500322
19466,0.8439437064006017,0.025772468777428004
19470,0.862972328460748,0.021380379346269573
19472,0.8277565428934196,0.023602463909193183
19474,0.8122866331668682,0.025083659692929916
19476,0.7800213280238285,0.026135755687319184
19480,0.7889229781946558,0.02778032488466975
19482,0.7471149197293259,0.025318805223459306
19484,0.7142189179310393,0.018190096114894305
19486,0.667426150450452,0.001067818878004223
19490,0.6850185263585966,0.03087831138439534
19492,0.633082044976172,0.03141345034954701
19494,0.6042370135670597,0.03107119943506398
19496,0.5490780890004516,0.01770996055477103
19500,0.5550419407384938,0.02901991267533066
19502,0.5083646434830758,0.023348757888141503
19504,0.4650504759014496,0.02190695361196454
19506,0.42558879939195704,0.011464565178670005
19510,0.4208641382564552,0.024199260190526484
19512,0.37811229745787256,0.021678113671140586
19514,0.3489225396139515,0.022568199091240082
19516,0.2965902282496169,0.0034974580950488665
19520,0.29999066955845877,0.019676981325762344
19522,0.2664513723915289,0.01604906952497115
19524,0.24069205918344494,0.012622880463817626
19526,0.21119007739736304,0.009608227355649201
19530,0.20434481316776534,0.01382114402732268
19532,0.17885896384195457,0.012618567459689894
19534,0.16046893702397239,0.011452926886777376
19536,0.13738319842871807,0.004665315349062615
19540,0.13598807878749558,0.012063210341847055
19542,0.11703312886372365,0.005956282849078315
19544,0.10754104565902538,0.013468523939921775
19546,0.09050265918469873,0.002518283426007892
19550,0.08652034013705959,0.00695492605663478
19552,0.07506920497719483,0.007891407525514621
19554,0.06501859492219204,0.0015881570450084342
19556,0.056014511346727885,0.002450163947622132
19560,0.052814076406392865,0.004796238664251294
19562,0.04611770370928635,0.004039284862747704
19564,0.04112353590920166,0.002520650865247623
19566,0.03155282387307971,0.0034662420412641635
19570,0.033071098505258426,0.0026891765895215546
19572,0.027715659023122122,0.001896057656754626
19574,0.022875041436917785,-2.554895728718691E-4
19576,0.0203307310514078,1.2710973816756205E-4
19580,0.019189168279379224,0.002095943577976586
19582,0.015823709075838122,4.748600730648152E-4
19584,0.0152824872474375,0.0029568054729020472
19586,0.013019450705081667,0.0015722721484443467
19590,0.012036654578862181,3.632406669611954E-4
19592,0.010245809505946111,2.411480262109484E-4
19594,0.00809436959769085,1.9838382695968465E-4
19596,0.0077024307271013675,-2.894946834572044E-4
19600,0.006406952339653096,4.619157024392615E-4
19602,0.004895630647477896,-5.28924564931684E-4
19604,0.00455392068538578,-8.126526262425835E-4
19606,0.004904697610523066,5.828979683853569E-5
19610,0.004463030394011823,2.6607014907430084E-4
19612,0.0038620178811458877,-8.949368427919498E-4
19614,0.0027146203320404685,4.6271271585601606E-4
19620,0.0025023642491589855,9.60813684583897E-5
19622,0.0019990514763672373,-2.1317288338324E-5
19624,0.00132658252570681,-6.832928921451215E-5
19630,0.001277775890553587,2.928398109193389E-4
19650,6.037518337924802E-5,0.0
20370,0.9995926237712961,3.719522625111882E-5
20372,0.999591590570567,2.583001823008857E-5
20376,0.9996174205887971,0.0
20380,0.9992304917134385,2.7745466370188154E-4
20382,0.9991422575755486,2.1686283094846104E-4
20384,0.9993591204064971,0.0
20386,0.9993591204064971,0.0
20390,0.9987030273576777,2.8964662029662414E-4
20392,0.9985994134479561,2.2730196817566384E-4
20394,0.9985525872002313,-3.2778373407382766E-4
20400,0.9979792921155403,8.227238345670518E-5
20402,0.9977274739611798,0.0013884002994983824
20404,0.9971615660907439,-0.0010374977624657555
20406,0.9972893225673063,0.002729223857710239
20410,0.9962435067831626,6.38187336117646E-4
20412,0.9951119114081186,1.592938550033507E-4
20414,0.9946738782110656,0.0031124208637823836
20416,0.9926190932786246,-0.0014715245016854173
20420,0.9926970824995845,5.03314416853029E-4
20422,0.9904167462489524,-5.043873170300639E-4
20424,0.9905031562702086,0.002854675948898544
20426,0.9889200692243904,3.229286581685198E-5
20430,0.9865757072387582,0.0014951030019458855
20432,0.9835830672009678,0.0015529282735423644
20434,0.9823206143112801,-2.848050768226029E-4
20436,0.9800589553009543,0.013520300932588158
20440,0.9762819416054641,0.00345611696238457
20442,0.9733284338605015,0.00654881898734605
20444,0.9702897211051974,0.004169105702001574
20446,0.9672896279309361,0.016607750322649717
20450,0.9574440882707096,0.004245866724990166
20452,0.9497739853435692,0.007649170557523011
20454,0.950526953813534,0.0051287585871262475
20456,0.9330452023117092,0.011621954922050204
20460,0.9270914541038249,0.007252482504851887
20462,0.9141378072117544,0.011259926068120318
20464,0.9129650359764905,0.007090748341293529
20466,0.8939906598740709,0.009025222085957352
20470,0.8776590470743832,0.009159981472429024
20472,0.8624475052264711,0.010012481944052132
20474,0.8569811451145428,0.01500285311332683
20476,0.8316800611486445,0.008783673992672436
20480,0.8078599948345004,0.012015332470005524
20482,0.787425885824673,0.014825215532674685
20484,0.7800557954019064,0.013152984515375943
20486,0.7521288983741419,0.01216488460021059
20490,0.706841868276297,0.013655675427305836
20492,0.6795178636512803,0.012755799886368102
20494,0.6761269028223311,0.013859846691911315
20496,0.6461285865497091,0.015059442565250158
20500,0.5767320618289956,0.01424158685127408
20502,0.5506075928361812,0.011296947260105439
20504,0.5378588202096451,0.00962857476560497
20506,0.5190881509853887,0.010083762343995217
20510,0.43859129000813835,0.011534328405826633
20512,0.4139483899328752,0.005316046126898677
20514,0.40711348035963174,0.012260852783530118
20516,0.38106838871011284,0.010705969162000784
20520,0.3133050563098808,0.01089712440677637
20522,0.29249485684813165,0.007835647605065
20524,0.28842024432475705,0.015284813592267243
20526,0.27455093279155524,0.016760692890371187
20530,0.21370867065533508,0.008000514343832976
20532,0.19870050534027778,0.007014629662321248
20534,0.19221609708473195,0.01000429595993621
20536,0.17765159188818982,0.012978157879362323
20540,0.14289358039860592,0.006172160941698868
20542,0.1306328302847598,0.00265722165912885
20544,0.1321428207570043,0.0053832599301402995
20546,0.11692467915677428,4.96973688138766E-4
20550,0.09119855080721682,0.005251960575716891
20552,0.08319605115611572,0.002613745446488444
20554,0.08005117330000938,0.0014016068982009994
20556,0.07823013746425715,0.004629980204495593
20560,0.05616547488490149,0.002056372579327538
20562,0.053056695835010846,0.003941506897202504
20564,0.052122164838512904,0.00308176990474205
20566,0.04563379333036137,0.0011059046379598009
20570,0.03542149721947969,0.0012272498585469901
20572,0.032527098863306035,-1.5002416699412546E-4
20574,0.03026445797681464,2.213624393250513E-5
20576,0.0300120257359657,0.002125153806939513
20580,0.020147809483035174,9.166573763348604E-4
20582,0.0186764930981213,2.511409705530203E-4
20584,0.01801871972330508,-4.060365989933777E-4
20586,0.01758702927469681,0.0010690938153951196
20590,0.012516827297354722,2.2861711237287356E-4
20592,0.011700173948630046,4.7974850450251474E-4
20594,0.012591419345604565,0.0028106755666452553
20596,0.010896082699334278,9.023573967938264E-4
20600,0.006668275719032182,5.2144405165739996E-5
20602,0.006297608525971091,7.619770103780097E-4
20604,0.004567756636982611,-0.0015389861541872576
20606,0.006775120145963437,0.0012222025700341643
20610,0.004547002709587364,1.1919943969104958E-4
20612,0.0043984987589914615,-4.092415553207888E-5
20614,0.0037465066100380623,-0.0010104481138997752
20616,0.0047569547239378375,0.0
20620,0.0025504049333881806,6.695846572483694E-5
20622,0.0022904626629210332,-8.482012934065038E-5
20624,4.082679536346841E-4,-0.0021524382821727027
20626,0.0015816366297948742,-3.6099146086016726E-4
20630,0.00132658252570681,7.516221813596362E-4
20632,0.0013949118149213222,0.0
20636,8.839365519800519E-5,-0.001306518159723317
20640,2.415755629221943E-4,0.0
21360,2.415755629221943E-4,4.88313230147783E-5
21370,0.0013949118149213222,5.802114541587932E-4
21372,0.0034881273560083774,-0.0030023951780122917
21380,0.002560706235807387,9.76566650447049E-4
21384,0.006775120145963437,0.003655829293988557
21390,0.0047569547239378375,0.0026420656410786354
21392,0.006871709106462054,0.0035592403334899396
21400,0.006775120145963437,0.002901005569935224
21402,0.008878402161468145,0.010124805325142303
21410,0.013046643664918504,0.006880209974949
21412,0.017190492677454303,0.012088919000656822
21414,0.011238605945281558,0.023655085024170963
21416,0.020535225073595936,0.04002451259814438
21420,0.02114613874784993,0.009025538692328708
21422,0.035396323481825386,0.007029688075222522
21424,0.03711902835417787,0.03174105744879905
21426,0.05880442170526031,0.007485484627696583
21430,0.036777545068567355,0.011872166466974657
21432,0.05465842428596919,0.014201661517007733
21434,0.055775686735569305,0.02460572578060294
21436,0.07796220026838356,0.023764165740231616
21440,0.05849179067688852,0.019674148148471335
21442,0.08647102337913945,0.018741220056461505
21444,0.10291474919381191,0.024893803083421956
21446,0.11411730712727346,0.04864436585670158
21450,0.09439730282048228,0.023321210340843807
21452,0.12923540654042234,0.028154480851521807
21454,0.15167056884973745,0.0173364907308155
21456,0.18322068533656805,0.02644295903721114
21460,0.1477406397038117,0.0365246586912214
21462,0.19356324537797526,0.05342401415128009
21464,0.20885224789769571,0.03509576413034704
21466,0.2851772623216981,0.012197773931926836
21470,0.21978404540722474,0.04550830046188159
21472,0.2880597369008957,0.043100910927209135
21474,0.31217326204702156,0.03627600359328692
21476,0.3952048842888629,0.027413177253208076
21480,0.32140383967056874,0.05009024402516721
21482,0.3977111572743658,0.04966732297235116
21484,0.43435460086691846,0.04652897559902136
21486,0.5099284720862095,0.03555938051736185
21490,0.4490592723081395,0.05094963759818033
21492,0.5308367932080641,0.04143760573785671
21494,0.5736967296248637,0.03958423300425873
21496,0.6358797171118453,0.023676204658369282
21500,0.5894752281627035,0.042169605986172254
21502,0.6640452482714383,0.025153407785425186
21504,0.6937094341228108,0.032505206221439376
21506,0.7490414394039875,0.016892599052507618
21510,0.7189030787432649,0.030374051486414033
21512,0.774214205866733,0.016536287673621253
21514,0.7955264952373866,0.02915037169882939
21516,0.8378341973247923,0.010560214452490557
21520,0.8178720441213317,0.02155679396920196
21522,0.8539155371467777,0.014153996039445005
21524,0.8682596055530604,0.020560580448455212
21526,0.8989473122504568,0.005350865291963047
21530,0.8849588407408758,0.014154208553484149
21532,0.9095121654567146,0.010119314137765678
21534,0.9223294938732001,0.011514992429931148
21536,0.9406899496455237,0.005528952023699629
21540,0.9327767194086473,0.008759415957938055
21542,0.9480920759055496,0.005945114593662537
21544,0.956787668039176,0.003782189611969966
21546,0.964836437575129,0.0088879596631668
21550,0.9610695214230323,0.005668913808930309
21552,0.9708834653144207,0.0033919008699968556
21554,0.974009314030663,0.0057456449618763505
21556,0.9807867643769647,0.0033083948959680143
21560,0.9782999467556759,0.003521876339733554
21562,0.9842005821872342,0.002079825032586524
21564,0.9867387826180366,0.0015372899196187673
21566,0.9892605533196689,0.001149248031380501
21570,0.9879387466827761,0.0020136982741728593
21572,0.9906141369066337,0.0016208615261157355
21574,0.991557381315236,0.001720397044707056
21576,0.9929284169874801,0.002503353787452922
21580,0.9933094086556571,0.0010964126794416051
21582,0.9948614072008797,0.0010050232087005506
21584,0.995448768827914,0.0011763858696032248
21586,0.996738716845811,3.740361613134846E-4
21590,0.9966920384911783,4.599867207800701E-4
21592,0.9972436216296202,1.6256271592973714E-4
21594,0.9980607807557775,1.3173328451443478E-4
21596,0.9985056978619667,-6.4064001918939795E-6
21600,0.9981990638532097,1.653453043157782E-4
21602,0.9988503000839327,-8.100344038985963E-5
21604,0.998765311667433,4.813611264337103E-4
21606,0.9989993187404069,4.864082241087253E-4
21610,0.9988803709343052,1.6223813909954643E-4
21612,0.9990746495811662,2.908237946556147E-4
21616,0.9991371145771637,7.965057249539331E-4
21620,0.9993591204064971,6.118567725221791E-5
21622,0.9995682978246959,-5.443128845139533E-5
21626,0.9999023209841151,6.259863600488469E-5
21630,0.9996174205887971,-4.912276410118377E-5
21640,0.9999216741152823,-3.1531207288493235E-5
22340,3.2356711560490854E-5,-0.0
22360,2.3180929831923865E-4,5.859758761773395E-5
22370,7.4083105085056E-4,-8.176114138837005E-5
22372,0.0034881273560083774,-0.0030023951780122917
22380,0.001659834503501358,0.0013986934766257054
22382,0.0022321051487315894,-8.631038545267109E-4
22390,0.0034881273560083774,0.00140332566929025
22392,0.004420984678116831,0.00464898442285106
22394,0.0050020980335043165,0.002084955260503991
22396,0.009067867298593792,0.008933536661713808
22400,0.005057491476487104,0.002188617438397905
22402,0.006563567878221328,0.007329619810576808
22404,0.006450318460114557,0.013481033481904225
22406,0.008532398732528793,0.036884872055540655
22410,0.009803183099405165,0.004137511827227748
22412,0.014032016119115049,0.005899335822903733
22414,0.011238605945281558,0.004139702196758993
22416,0.020535225073595936,0.02488204571447351
22420,0.016530424045074574,0.004680282461906743
22422,0.02221393542193115,0.00753507422951059
22424,0.02710207759614275,0.004202217966317479
22426,0.028592272171255883,0.030647469485438363
22430,0.029596583180421687,0.007222821497907421
22432,0.04059257868055664,0.01150418015270243
22434,0.04448986758171462,0.011610582070736813
22436,0.053770258341847565,0.028570288435398078
22440,0.0477506978469675,0.01159862362222406
22442,0.06115326233281021,0.016625776982298793
22444,0.06957210332999118,0.017043981759026064
22446,0.08822282948890733,0.039238366014360426
22450,0.07840560593836138,0.015341383427956268
22452,0.10022904585310927,0.01820041935478149
22454,0.11135580350657505,0.01554603315382265
22456,0.14289523174696672,0.029073351120111696
22460,0.12538648756648962,0.021481399132765172
22462,0.1585088750176335,0.033149950083545765
22464,0.17194756383579848,0.020719591201394577
22466,0.218375772799852,0.02064756357247488
22470,0.19135922969152386,0.028078125126638348
22472,0.23698010669997893,0.02639515202602788
22474,0.2680672262301049,0.0167997818463394
22476,0.30810960475195265,0.023041756892583642
22480,0.28897174634078737,0.033965507203929324
22482,0.33694117839474325,0.03159354016350274
22484,0.3759754926412657,0.023529973747721866
22486,0.43449862918080795,0.006847068795376776
22490,0.4137206571050701,0.03377918088872778
22492,0.47072652323079583,0.029813448338758153
22494,0.5107984188125159,0.03360284564975036
22496,0.5675970985014411,0.011517430680517693
22500,0.5595570147425927,0.027986037725744373
22502,0.6121663810076258,0.017381067672900707
22504,0.6496498154207113,0.016193575772282642
22506,0.6881223922619402,0.005259718834502158
22510,0.6968091392043,0.02083895090734733
22512,0.7365049511609715,0.013814327690217842
22514,0.7624916408664862,0.015915707600994033
22516,0.7976186938569275,0.006855372178649177
22520,0.8036683141679992,0.015054753083859063
22522,0.8296952553152155,0.00812250999622588
22524,0.8488991731284092,0.013328643562591114
22526,0.8691372173333642,0.002234215627800129
22530,0.8751003172568954,0.010007644620946943
22532,0.8949136698178771,0.006795665715310428
22534,0.9035728392434226,0.010443726873327064
22536,0.9202055584351172,0.003505644629360649
22540,0.9270489502939706,0.006793592632854284
22542,0.9382591158576834,0.004884147193436217
22544,0.9453137834203649,0.005021212819655618
22546,0.953473397099943,0.004722943383120293
22550,0.9571263722898726,0.004388938635353279
22552,0.9637620615509429,0.0018427160272740384
22554,0.9683757073554963,0.004703232795908341
22556,0.9744701640250677,-4.7681653594222606E-4
22560,0.9758336368505697,0.0025053410202927617
22562,0.9803441243195615,9.53170903857048E-4
22564,0.9824185737402998,0.002496312178563387
22566,0.9848138828792128,0.001320487714574159
22570,0.9866262288052695,0.001625503143304119
22572,0.9889574689685983,3.2348533463955054E-4
22574,0.9894409943260699,4.372702930200978E-4
22576,0.9910089398562619,2.6810196316728874E-4
22580,0.9925460562661469,7.976793672243021E-4
