48504	0.2451056981	0.0938415841		
41484	0.1794678095	0.0945946426		
11495	0.4548694618	0.0948246785		
45490	0.2996412635	0.0950134083		
11496	0.4653642251	0.0954553093		
20496	0.6461285865	0.0955209937		
37507	0.3653618722	0.0960775094		
23486	0.3264630057	0.0961328155		
40495	0.5168130298	0.0963041125		
48503	0.3067479528	0.0965496398		
26514	0.3829993691	0.0967707178		
43497	0.5365758376	0.0970284335		
32515	0.3431981759	0.0971362235		
43507	0.3141192509	0.09791601		
49502	0.4499890924	0.098352362		
51495	0.6314686102	0.0985813672		
41486	0.2299690532	0.0990104569		
20504	0.5378588202	0.0992675302		
49497	0.5286600917	0.0993235415		
46492	0.3585121856	0.0993528066		
20494	0.6761269028	0.099394841		
20495	0.6622670561	0.0997765812		
52490	0.1030389957	0.1000463519		
26495	0.6595459377	0.1001963493		
20507	0.5090043886	0.1003720448		
51504	0.8994384458	0.1005615542		
20505	0.5282302454	0.1011732838		
26515	0.376136679	0.1013790465		
35484	0.2282384238	0.1015000074		
43494	0.6692721066	0.1027338091		
48502	0.3480803184	0.1029746203		
32514	0.358297644	0.1030902664		
26494	0.6798659533	0.1030979522		
32517	0.3330803319	0.1040309856		
52503	0.7328952381	0.1041989328		
40494	0.4656167628	0.1046485091		
20506	0.519088151	0.1051397611		
44514	0.2530061897	0.1061631449		
23505	0.5854747133	0.1063291906		
51491	0.3113526818	0.1064461061		
49496	0.5565054038	0.1065163113		
23507	0.6038870869	0.1068425086		
49492	0.8067742438	0.1069294106		
44515	0.2474638732	0.1072867145		
23504	0.574502188	0.1073088683		
43506	0.3318544074	0.107370081		
52493	0.3424805452	0.1087716761		
52502	0.7201998716	0.1087929958		
44516	0.2410541362	0.1089514167		
38517	0.2901352377	0.1089769505		
23506	0.5960727227	0.1091375368		
35486	0.2602528243	0.1103907748		
48490	0.8640245058	0.1105182638		
23496	0.4604982854	0.1108136654		
52492	0.2669399805	0.1108934896		
23494	0.4273149946	0.1109639061		
38515	0.3064172998	0.111091292		
26496	0.6499170503	0.1111797279		
29497	0.4770725073	0.1112552685		
43505	0.3583630679	0.1116945463		
38514	0.3152906732	0.1117460047		
23495	0.4404048613	0.1129730511		
26506	0.5007822157	0.1135390954		
26507	0.492204003	0.1137986796		
46506	0.790346778	0.1139727808		
32497	0.6479507449	0.1143064312		
46507	0.7944421379	0.1145349071		
23497	0.4621142545	0.1147007002		
29507	0.6209690659	0.1148814664		
32516	0.35036611	0.1149669576		
51492	0.4177987879	0.1164165148		
29506	0.6097299572	0.1173174745		
26504	0.5325378229	0.1173463318		
26505	0.5181945476	0.1175643257		
49503	0.4293365502	0.1176286974		
38516	0.3056843956	0.1195234851		
29504	0.5797566007	0.1198838997		
29505	0.592989459	0.1201618283		
49494	0.6998448332	0.1202978646		
46497	0.5789618073	0.1217947689		
32495	0.6881012791	0.1218169572		
46504	0.7573702239	0.1224511586		
43504	0.3941416712	0.1226755176		
51496	0.6929835993	0.1228989324		
32496	0.6710148413	0.1233157605		
51494	0.5342153028	0.1236295823		
29494	0.4123269754	0.1247668486		
46496	0.554777008	0.1265782358		
45493	0.5341451809	0.1267045915		
51490	0.1845488498	0.126803832		
29495	0.4291986921	0.1272692426		
32494	0.7124490855	0.1273207929		
32507	0.4899212445	0.1286840179		
46494	0.4578649923	0.129202405		
51493	0.5020636342	0.129404976		
32506	0.4999370085	0.130692565		
46505	0.7626370061	0.1310530494		
46495	0.5048299087	0.1319684633		
51497	0.6910318832	0.132572278		
35507	0.6276780389	0.1345462904		
32505	0.5199063822	0.1359432493		
29496	0.4362443196	0.13627104		
49495	0.6514107984	0.1384881383		
32504	0.5361435031	0.1385149659		
38497	0.6765258028	0.1422465713		
35505	0.602581937	0.1428240801		
35497	0.4482471363	0.145467882		
35506	0.6115217353	0.1468095626		
38496	0.6935447579	0.148026632		
35504	0.5850199958	0.1492965982		
35495	0.4100548058	0.1497597931		
38494	0.7408891655	0.1498156207		
35494	0.389451404	0.1505274968		
52507	0.8479581558	0.1520418442		
49507	0.2831061431	0.1580419446		
38495	0.7273437725	0.1588728162		
35496	0.4194270037	0.1620694081		
52505	0.837094171	0.162905829		
49505	0.3117078528	0.1631608666		
38507	0.4788402743	0.164644684		
49506	0.3010940873	0.16728281		
52506	0.8323542875	0.1676457125		
52504	0.8289928675	0.1710071325		
41497	0.421012578	0.1739388081		
38504	0.5273316953	0.1755850689		
41507	0.6373149208	0.1774076156		
41506	0.6273770081	0.1811304473		
41505	0.614915096	0.1821162984		
41504	0.6032416024	0.1827015999		
41495	0.3755814075	0.1830271046		
38506	0.5042409612	0.1841971335		
38505	0.521611425	0.1855416156		
49504	0.3516367304	0.1864479581		
52496	0.5263840912	0.1938157804		
41494	0.3433460686	0.1952960018		
44494	0.8052449189	0.1987912184		
44495	0.7753114251	0.1998167179		
41496	0.388591913	0.199962337		
44497	0.7315587115	0.2002989228		
52497	0.5323160162	0.2005792219		
44507	0.4569528368	0.2019635642		
44496	0.7532871853	0.2083550854		
52495	0.4512522213	0.2131254285		
44506	0.4822426471	0.219978891		
47507	0.6660530728	0.222328622		
52494	0.3778334701	0.22520522		
50497	0.7687702863	0.2267079117		
44505	0.5108629426	0.2341990281		
44504	0.5279574237	0.239814275		
47497	0.3739132878	0.241276611		
47506	0.6419447705	0.2429924607		
47505	0.6298274997	0.2473974575		
50496	0.8052309567	0.2519759946		
50495	0.8485158488	0.2530127584		
47504	0.6163429251	0.2535239129		
50494	0.8923526524	0.2650348752		
47496	0.3385798973	0.26950727		
47494	0.2770291637	0.2720337497		
47495	0.2990588396	0.2734997156		
53507	0.6900998317	0.3099001683		
50507	0.4801068956	0.3264095306		
53505	0.6624291301	0.3375708699		
53506	0.6592542372	0.3407457628		
50505	0.5093340234	0.3413995546		
50506	0.5038021338	0.3457535709		
50504	0.5239402184	0.3467919867		
53504	0.6489052302	0.3510947698		
53497	0.2559368178	0.383467622		
53495	0.1985282907	0.3895700562		
53494	0.1554062457	0.3982110383		
53496	0.2198360533	0.4082120435		
24351	0.999891316	-1.0021420490990973E-4		
50452	0.999292496	-1.003596855128075E-4		
41357	1.9012500791480594E-5	-1.0046132065505794E-5		
18566	0.0223076445	-1.0078293427001964E-4		
53382	2.703969682290751E-7	-1.0084087899962445E-8		
52356	1.8100546717149357E-6	-1.0094500792711296E-6		
44666	2.6198604587823317E-7	-1.0099357776131794E-7		
42666	2.6198604587823317E-7	-1.014385200236487E-7		
43666	2.6198604587823317E-7	-1.014385200236487E-7		
50377	0.99999845	-1.0184771332966136E-6		
52424	2.637044945382041E-4	-1.0195090538097805E-5		
20396	0.9976242178	-1.032562022701411E-4		
51441	0.0055207575	-1.0382044331637332E-4		
53437	0.0011667901	-1.0394451279084269E-4		
30633	1.1578171481195006E-4	-1.0453122562536388E-4		
31633	1.1578171481195006E-4	-1.0453122562536388E-4		
41655	0.9999999418	-1.0476631429057193E-7		
22611	0.998888818	-1.0499225475202323E-4		
41373	1.852834503970477E-4	-1.0507669801946606E-4		
37387	0.9995665006	-1.0522390584133401E-4		
44661	2.723277355164748E-6	-1.0585425020308035E-7		
49387	0.9999732313	-1.0591119343761335E-5		
52375	4.254306749452795E-6	-1.0630006521523542E-6		
42413	0.9980605078	-1.0653815988437287E-4		
49394	0.9999934989	-1.0661529550315407E-6		
42617	2.3805599550557577E-5	-1.0712004012649894E-5		
40373	3.487239008679434E-4	-1.0850853278904706E-4		
11627	0.9994711913	-1.0932579487887839E-4		
47397	2.1759064307680118E-4	-1.096507150791614E-5		
48453	0.9771406558	-1.1081728852702089E-4		
13612	0.0039055018	-1.109952417336895E-4		
26382	0.9997882008	-1.1102230246251565E-16		
42330	1	-1.1102230246251565E-16		
44340	0.9999999978	-1.1102230246251565E-16		
47396	1.4403224609449197E-4	-1.110932814811429E-5		
36366	0.9999240275	-1.1205921188750523E-6		
47671	1	-1.1208478589708193E-11		
42651	2.114168196523025E-6	-1.1227212366171616E-6		
48411	0.9998254503	-1.1294487783808371E-5		
48393	0.9999608743	-1.1305684074813804E-5		
38382	0.9999525479	-1.13083637467426E-5		
22402	0.0065635679	-1.1324941810677159E-4		
49402	0.999987108	-1.1342030534211567E-5		
44397	0.9997739647	-1.1518212328176514E-4		
28637	0.9999899485	-1.1550474992572113E-5		
6610	0.0068165779	-1.1597846078326146E-4		
31637	2.604845155904893E-5	-1.1609281456569744E-4		
30615	4.2054546986649254E-4	-1.1617832317869538E-4		
41654	0.999999837	-1.1641732133860216E-8		
41661	0.999999837	-1.1641732133860216E-8		
46403	6.163423956087727E-4	-1.1690500015795432E-4		
48405	0.9997083774	-1.1707294604035301E-4		
46670	1	-1.1873502181458662E-11		
24607	0.0015227338	-1.187522777125942E-4		
35593	0.9991599857	-1.1892101794641619E-5		
50414	0.9999935945	-1.1895234809378152E-6		
41395	5.595348862324016E-4	-1.1909266920617578E-4		
52351	1.26716066238618E-7	-1.192632188569663E-7		
12421	0.9738849785	-1.1928159147633899E-5		
31411	0.99777356	-1.193196688329401E-4		
48401	0.9999365763	-1.1938736747429957E-5		
37431	0.9946876306	-1.1965594947860314E-4		
21607	0.999485727	-1.2025358869383052E-4		
27645	0.9999937743	-1.2083522703543181E-6		
30605	7.51500839341542E-4	-1.2142388280635011E-4		
52414	9.61751089362475E-5	-1.2171155080829759E-5		
45394	4.441151730870562E-4	-1.218073107149879E-4		
34363	1.3757549344309693E-4	-1.2194093095224846E-5		
52336	1.2316933046168979E-8	-1.2316933046168979E-8		
48391	0.9999842314	-1.23521527350956E-6		
31617	5.836012820385322E-4	-1.239263944820962E-5		
37373	0.9998961809	-1.2418076360209973E-5		
49343	0.9999999851	-1.2480985134288858E-8		
47422	6.193335744468855E-4	-1.248414858927516E-4		
31661	3.790153711585985E-5	-1.2550806285213047E-5		
53372	1.2563375925647607E-7	-1.2563375925647607E-7		
38421	0.9986064733	-1.258044025033156E-4		
31391	0.9993996562	-1.2586101534350913E-4		
46387	4.0379666159737025E-4	-1.267386967940962E-4		
31395	0.9990791283	-1.2737968101417252E-6		
42363	0.9999847728	-1.2738972097636747E-5		
38342	0.9999985774	-1.2775244203622194E-6		
26645	1.3162251779896535E-4	-1.280808103655418E-5		
38646	9.21056066637274E-6	-1.282025331897694E-5		
46407	0.0013171439	-1.2826975238102367E-5		
26643	3.222352427139725E-6	-1.284001653718256E-4		
36624	7.698330144361953E-5	-1.2872786193328546E-5		
37321	0.9999985774	-1.2894228972326616E-6		
52402	3.10742546521091E-5	-1.2916999165623797E-5		
52372	1.3435465232197255E-6	-1.2921755597957767E-6		
30614	5.367237930451879E-4	-1.2963807931011865E-5		
39383	4.857955903116663E-4	-1.2976664516801137E-4		
45344	4.732686439663805E-6	-1.3091790100888643E-6		
51386	7.98494205984192E-5	-1.3107039443172261E-5		
41353	1.9012500791480594E-5	-1.3131931974314108E-5		
31651	3.730141796649244E-5	-1.3150925434580457E-5		
9591	0.9954525806	-1.316264421913349E-4		
7590	0.0190933582	-1.316897514253082E-4		
31641	9.395131353006409E-5	-1.3179981066962048E-5		
31386	0.9993936406	-1.3187665629788015E-4		
39402	0.0023042506	-1.328754439756056E-4		
35373	2.229944187830113E-4	-1.3313833114606322E-4		
53402	3.990184704665184E-6	-1.3394697260420193E-6		
47402	1.3292291794637768E-4	-1.3410799256627538E-5		
32631	2.77405071661527E-4	-1.3443017892142168E-5		
51445	0.0138368863	-1.3508579137902314E-4		
46363	2.260126251962125E-5	-1.3540486787918007E-5		
40375	2.4021536807889633E-4	-1.3608881462578353E-5		
48396	0.9999348521	-1.3662887219823006E-5		
53421	4.047244440828808E-5	-1.3678320589213583E-7		
39361	4.8478940019115125E-5	-1.3779296597868246E-5		
36631	6.106666340248048E-5	-1.3863238989717067E-5		
37641	2.7602299307272144E-5	-1.3890040787071763E-9		
46644	0.9999999833	-1.3987787594871293E-9		
35372	2.2985017829255192E-4	-1.3999409065560385E-4		
40644	0.9999989789	-1.4024203565110582E-7		
49351	0.9999999859	-1.4055320907147006E-8		
24645	3.5289946127053167E-6	-1.4090160422281422E-4		
29386	0.0014940084	-1.4114304511112213E-4		
52426	7.177607331970055E-4	-1.415523120423263E-4		
44453	0.9902110496	-1.4169701598631956E-4		
36614	1.704817628184351E-4	-1.4258689926186153E-5		
29632	0.9999026402	-1.4279837993513844E-5		
23593	0.9964938552	-1.4290501862301852E-5		
49425	0.9994771302	-1.4343061821886494E-4		
37646	1.5620687325861207E-5	-1.435214365053451E-6		
53362	4.667088736116834E-8	-1.4358720551470369E-8		
41632	0.9999920053	-1.4466035946902878E-7		
27351	2.500942396150724E-4	-1.4492846039441303E-4		
13601	0.0075780827	-1.4636877765951493E-4		
46330	2.4897097739441726E-8	-1.4641974244824292E-8		
22363	3.3923820895175093E-4	-1.4649396904433494E-4		
49434	0.9995489449	-1.471214034876045E-5		
37632	6.0164503070141326E-5	-1.4765399322056221E-5		
17533	0.8651243502	-1.479579074017412E-4		
37621	1.811937732199275E-4	-1.479793376743039E-5		
43387	0.999686142	-1.4879679876922403E-4		
53352	1.4905694763303383E-8	-1.4905694763303383E-8		
52436	0.0018569309	-1.4929277026711754E-4		
26352	0.9999765823	-1.4947970116252485E-5		
52415	2.2428037459369072E-4	-1.4949781549915817E-5		
51330	1.3827132801731368E-8	-1.4972675390488485E-9		
38632	7.492750737547456E-5	-1.5033594998531622E-5		
33360	1.4214126612474638E-4	-1.505267348148368E-5		
16630	0.9994570726	-1.5061925108805774E-5		
14620	0.0027831019	-1.507494515403736E-4		
34641	0.9999877741	-1.5105380790636502E-7		
48373	0.9999970053	-1.5117739420311693E-6		
34396	0.0025445556	-1.5127098488571227E-4		
44350	0.9999999688	-1.5169308031914852E-9		
37375	0.999908599	-1.5214738919855364E-6		
49372	0.9999994064	-1.52394947328105E-7		
20636	8.839365519800519E-5	-1.5318190772418912E-4		
25670	3.5289946127053167E-6	-1.533210927827954E-7		
19615	0.0022519076	-1.5437526451614336E-4		
29623	0.9998185098	-1.5448768675430102E-5		
52395	4.452030607234009E-5	-1.5462628557287628E-5		
40647	0.9999989489	-1.5615631121512763E-8		
25387	0.9976674607	-1.5617388658017983E-4		
42375	0.9999329544	-1.563791291958605E-5		
17542	0.9116223963	-1.5656105528782938E-4		
40355	5.414899645126636E-5	-1.5765388357134546E-5		
45325	2.3811856984792328E-6	-1.580620383323077E-6		
24635	3.5289946127053167E-6	-1.5817835810472713E-4		
15597	0.9977614401	-1.5842397689591614E-5		
51405	5.942732297672061E-4	-1.585857644933699E-4		
52431	7.352901417771281E-4	-1.590817206224489E-4		
25636	3.2356711560490854E-5	-1.592910882646589E-4		
39375	4.857955903116663E-4	-1.5964844827933935E-4		
41593	0.9996984095	-1.601472210066568E-5		
42350	0.9999986825	-1.609822342096834E-8		
46382	6.777890519284042E-5	-1.6121831810997215E-6		
53356	6.281687962823803E-8	-1.6145992267069695E-8		
47426	0.0017606514	-1.6148189581605284E-4		
12573	0.0249568433	-1.617594608009712E-4		
34373	5.156889139797557E-4	-1.619928396192634E-4		
47413	5.26720664334301E-4	-1.6273028781242622E-4		
52416	2.3451780822306828E-4	-1.6360148013893716E-6		
46671	1	-1.636639712643273E-10		
42377	0.9997016874	-1.6449342805491263E-4		
45422	0.0029606504	-1.6473805967341052E-4		
34411	0.0052244788	-1.6500701053155913E-4		
42637	8.54851768678681E-7	-1.6545407047050752E-6		
37647	1.5401310213915137E-5	-1.6545914769995211E-6		
52366	3.0008454454358947E-6	-1.6572989222161693E-6		
33386	0.0022231886	-1.6633553796572805E-4		
44375	0.9999926583	-1.6751217387644957E-6		
53383	6.233533746125227E-7	-1.6768607625899E-7		
14635	0.0014096069	-1.6869072476805936E-4		
14637	0.0014096069	-1.6869072476805936E-4		
46677	1	-1.6869716734646545E-10		
33394	0.0024814303	-1.6885301950677082E-4		
35340	7.861805351857912E-6	-1.6940658945086007E-21		
45386	5.274391364431566E-4	-1.6983210639699958E-4		
45377	3.8745147363676504E-4	-1.7023504272166968E-4		
25443	0.956885826	-1.7040784228183892E-4		
50603	5.479539074145537E-5	-1.70674250286878E-6		
38345	0.9999972999	-1.7139596348858532E-6		
28634	0.9999907535	-1.7391799939869834E-5		
30660	4.196595054308603E-5	-1.7418914688112282E-6		
46394	1.7032259867123825E-4	-1.7449165858543833E-5		
29635	0.9999901493	-1.7484661758548903E-5		
48421	0.999482167	-1.7496082403534174E-5		
25391	0.9988300446	-1.750802238189575E-4		
9631	0.9994280431	-1.7515193423589537E-4		
10631	0.9994280431	-1.7515193423589537E-4		
34601	0.9996300499	-1.7594691017475128E-6		
33627	0.9999944421	-1.7620746510904617E-5		
41386	2.777552576655006E-4	-1.764242647600442E-5		
10606	0.9971031005	-1.7701167387196293E-5		
45342	2.2440412591909706E-5	-1.77077261522459E-5		
24605	0.0017227113	-1.775402337248469E-4		
36393	0.9991654458	-1.7830290638320978E-4		
17562	0.9688995515	-1.7973350870081894E-4		
31631	2.2058480793087583E-4	-1.80300352400157E-5		
44631	4.103785282229801E-5	-1.8130730718698688E-6		
47433	0.0026426143	-1.8157544865687707E-5		
46675	1	-1.816615746719208E-10		
51431	0.002171312	-1.8201778691631426E-4		
50475	0.9754521375	-1.8230936217222826E-4		
16613	0.9983491339	-1.8233702138925612E-4		
45373	2.4554155228813883E-4	-1.823620488062254E-4		
25376	0.9996056214	-1.825794325009955E-4		
44326	0.9999999998	-1.8261159251409254E-10		
10597	0.9959778691	-1.8309301986796367E-4		
45607	0.9999980463	-1.8329849305054324E-6		
27635	0.9999837687	-1.8341055447734789E-6		
33660	0.9999985738	-1.8384766264922803E-7		
50427	0.9997983094	-1.839884294496663E-5		
49386	0.9999929248	-1.8437409856630893E-6		
48372	0.9999977118	-1.8469938452003731E-6		
25403	0.9964083214	-1.84939779143245E-4		
15587	0.9960333411	-1.849896801506823E-4		
20623	0.0023752828	-1.854234435457033E-4		
20391	0.9984133807	-1.860327105750459E-4		
44652	3.004029525376606E-6	-1.8606787939493743E-7		
51382	2.2950702120889958E-5	-1.86467709331601E-5		
23634	0.9999088371	-1.8694178031575248E-5		
23642	0.9999088371	-1.8694178031575248E-5		
49403	0.9999589437	-1.87767528968541E-5		
50417	0.9999511979	-1.8826320283826803E-6		
20381	0.998953037	-1.892205258120505E-4		
14613	0.0047199513	-1.896172866102221E-4		
42356	0.9999758368	-1.900077985761417E-5		
31407	0.9953996174	-1.9019776320150505E-4		
43427	0.9955679828	-1.9039884300076082E-4		
52381	3.1913060973004407E-6	-1.90460651864546E-7		
39343	2.3124401347686572E-5	-1.9055733189413523E-5		
23613	0.9989125023	-1.9091695678519205E-4		
38397	0.9997173361	-1.915216529402297E-5		
19371	0.9993989399	-1.9265062500961605E-4		
34426	0.0188103777	-1.930708226446018E-4		
42623	3.451760356320747E-5	-1.936654577932632E-7		
43405	0.999482057	-1.9426461859761712E-4		
47330	2.9777755821049826E-8	-1.9522632326432393E-8		
41401	4.404422170262258E-4	-1.9620560660510943E-5		
3422	0.0893946216	-1.964037256511897E-4		
31374	0.9998358026	-1.9664686557230304E-5		
36384	0.9995737717	-1.968768606972482E-4		
24627	1.4210047597840652E-4	-1.96947954227776E-4		
34385	0.0012500992	-1.9700764715919875E-4		
47674	1	-1.9850632249074351E-10		
47675	1	-1.9850632249074351E-10		
48363	0.9999997852	-1.986535552722657E-7		
13401	0.9949769805	-1.9871367830182063E-4		
45406	0.0016923415	-1.9913337550782687E-4		
47362	2.965045325320924E-6	-1.9959074841641976E-6		
26622	0.0014453629	-1.9996306729368456E-4		
29372	6.093500014126932E-4	-2.0000997131153241E-4		
49330	1	-2.0026202918188574E-12		
38643	2.5914951588691325E-5	-2.0057207062028996E-6		
34646	0.9999992027	-2.0160073801456235E-6		
41403	7.748836679155287E-4	-2.0220918466400855E-5		
49641	9.033349289143372E-7	-2.0323313153647343E-8		
35603	0.999610914	-2.0373981319710133E-5		
21605	0.9992466728	-2.0406372046199994E-4		
53355	4.7223219188061033E-8	-2.0431457367535824E-9		
31404	0.9984509411	-2.0443583911011753E-4		
28635	0.9999837687	-2.047549901629253E-6		
51472	0.083846376	-2.057333439198783E-4		
8451	0.9327856648	-2.0598292263129814E-4		
26381	0.9995820194	-2.061814273882634E-4		
32655	2.5099472045480458E-5	-2.0661888889901342E-5		
49432	0.9995281993	-2.0745626584051102E-5		
41391	2.8087271193347744E-4	-2.075988074398124E-5		
36595	7.971299722050894E-4	-2.0763591714941508E-5		
47416	8.273587047999712E-4	-2.0802513035308578E-4		
26592	0.0064680813	-2.08049253706836E-4		
13380	0.9974901396	-2.0959503134510005E-4		
49401	0.9999850109	-2.0970449154944504E-6		
28424	0.020312356	-2.1039271051594144E-4		
49382	0.9999976855	-2.129728663868846E-6		
35417	0.0073142047	-2.1312686738287744E-4		
24444	0.951269429	-2.131527040269976E-4		
22627	0.9997515309	-2.1338876997401002E-4		
25394	0.9985264366	-2.142419574336918E-4		
42361	0.9999926926	-2.1449179123944617E-6		
34372	4.355380807689529E-4	-2.155657672247643E-4		
44383	0.9999906916	-2.1583460408924893E-6		
32652	2.415049253191198E-5	-2.161086840346982E-5		
40397	0.0019303126	-2.1618140909937284E-4		
50405	0.999994897	-2.163715064895655E-7		
20382	0.9991422576	-2.1686283094846104E-4		
41651	0.9999989008	-2.183178183789991E-7		
13354	0.9994708397	-2.1865158975764576E-4		
33413	0.0105049734	-2.1941383595434037E-4		
48394	0.9999747024	-2.1961547280735516E-7		
38641	2.8338474263571658E-5	-2.2106083750166112E-6		
17602	0.9967124025	-2.215180917997106E-5		
48413	0.9994611944	-2.2336471394535096E-4		
34392	0.0015685137	-2.2344473815409465E-4		
44372	0.9999968047	-2.245253101773592E-6		
45371	9.659304880155147E-5	-2.2521363534484156E-5		
53364	3.231216680969797E-8	-2.253147133505777E-9		
47361	3.1917811747887073E-6	-2.2673584946778348E-7		
32362	0.99996493	-2.296832278814165E-5		
43373	0.9999711407	-2.3141230947043567E-5		
45376	3.8745147363676504E-4	-2.3276211521560373E-4		
39404	0.0021713752	-2.3308447620441763E-4		
44447	0.9899779549	-2.3309462356568833E-4		
47423	0.0011549273	-2.33492258151474E-4		
46427	0.0058067681	-2.3360082876094056E-5		
10605	0.9975677002	-2.3382860631737667E-4		
32663	2.6997431072617403E-5	-2.345491232845549E-5		
25607	0.0020052056	-2.3493227062689045E-4		
37391	0.9997673737	-2.3515180353261833E-5		
44413	0.9997224242	-2.3597224345528467E-5		
29412	0.0054231085	-2.3640017192470397E-4		
31622	4.483265153010826E-4	-2.378445131004462E-5		
34355	3.656007989379929E-4	-2.3817076783565208E-4		
33355	3.656007989379929E-4	-2.385122062947302E-4		
50351	0.9999999976	-2.3881591149077508E-9		
36641	2.5211642017941885E-5	-2.3920462934089664E-6		
53425	1.470379911200556E-4	-2.3957053178664557E-5		
9443	0.1454915474	-2.3989597915988203E-4		
37384	0.9998656764	-2.4057847911596042E-5		
45396	8.32371431335629E-4	-2.4077076236950884E-4		
20437	0.9665386544	-2.4096050478927822E-4		
11631	0.9994942208	-2.4132960659040137E-4		
30401	0.9979524903	-2.417928354947474E-4		
33637	0.9999944421	-2.42788950510775E-6		
25635	1.3738143575960297E-4	-2.4325916957829472E-5		
22640	0.9999144991	-2.4356152242721585E-5		
43371	0.9999914838	-2.4373368480157254E-6		
14417	0.9866494102	-2.437611215913016E-4		
31653	2.604845155904893E-5	-2.4403891842023964E-5		
33641	0.9999915341	-2.4472915265416617E-6		
31424	0.9929529499	-2.4480481906030693E-4		
53412	1.3699446872210089E-5	-2.448402959843442E-6		
26623	0.001400176	-2.451500066950141E-4		
47660	0.9999999971	-2.4519419827839783E-10		
48436	0.9961160354	-2.453518552012479E-4		
30690	2.455746963225747E-6	-2.455746963225747E-6		
36414	0.9975089753	-2.469601864496518E-5		
48626	1.822831543246774E-6	-2.472402380186881E-7		
49454	0.9964957377	-2.4814945956730394E-4		
32381	0.9998690054	-2.4815230454722226E-5		
10611	0.9973338716	-2.4847226806079536E-4		
38330	0.9999997293	-2.486607090235182E-7		
25351	0.9999890389	-2.491328352616229E-6		
30416	0.9906182592	-2.4922992609355266E-4		
30330	0.9999972978	-2.504703294547994E-6		
25631	4.660958398435089E-4	-2.5090577824756106E-5		
39395	0.0023082352	-2.5262128913336197E-4		
50374	0.9999999631	-2.5335371578449895E-9		
17606	0.9973324719	-2.5400535551112213E-4		
41422	0.0021328	-2.5428879504423366E-5		
44361	0.9999995904	-2.5522447366643775E-7		
28371	4.349496823625266E-4	-2.5609652261365746E-5		
26652	1.1881443676241114E-4	-2.5616162073108386E-5		
49427	0.9986935201	-2.563927677957656E-4		
43372	0.9999939211	-2.583868185968008E-6		
27631	0.9999343498	-2.588451889085075E-5		
49413	0.9998419935	-2.5914780737434917E-5		
42415	0.9981670459	-2.60392977905477E-5		
23626	0.9997997283	-2.6158618992222493E-4		
38362	0.9999947449	-2.617080219091683E-6		
43685	0	-2.6198604587823317E-7		
45310	2.6198604587823317E-7	-2.6198604587823317E-7		
47670	1	-2.6246338435953476E-11		
44433	0.9981818262	-2.628532525545957E-4		
46396	2.5145310329441E-4	-2.6317658672223303E-5		
49421	0.9998461048	-2.6400396551995442E-5		
26393	0.998910546	-2.654050041832612E-4		
51416	0.0010363992	-2.6625813400488185E-4		
45385	6.660476017662027E-4	-2.665788221074381E-4		
44422	0.9995911814	-2.6687461393004597E-5		
48382	0.9999951197	-2.672947596815689E-6		
12607	0.0032028706	-2.6756772122322504E-4		
50660	3.4872151262263054E-8	-2.6798093554435626E-10		
46341	2.983763477306776E-7	-2.686913904360177E-7		
47341	2.983763477306776E-7	-2.686913904360177E-7		
41612	0.9999449944	-2.690147699047074E-7		
42395	0.9994364182	-2.6919796728552825E-4		
49467	0.9370965083	-2.7076748584997645E-4		
43404	0.999815401	-2.7099581766387715E-5		
6571	0.0410031517	-2.709979539477769E-4		
41374	8.696543725347903E-5	-2.7102029710090385E-6		
46406	8.590535327600044E-4	-2.7218075760427674E-4		
46653	0.9999999912	-2.7219965170743876E-9		
35652	0.9999977243	-2.7438802010504304E-6		
50474	0.9923205613	-2.750850249775283E-4		
41335	5.880568817166487E-6	-2.76617168798538E-6		
50622	8.676253699746095E-6	-2.7814227182602024E-7		
28621	0.9997944664	-2.783244984483346E-7		
52353	3.269352060301497E-7	-2.797119868420886E-7		
43652	3.143580434922809E-6	-2.799269946521319E-7		
24650	1.1641212701676235E-4	-2.8018471818757175E-5		
28391	0.0021846577	-2.8069031747620385E-4		
17593	0.9952403246	-2.809574353546118E-4		
46340	3.0120414890456367E-7	-2.827801173886067E-9		
39655	0.9999999418	-2.8303102639348765E-8		
11612	0.9970853993	-2.8332924820151373E-4		
51406	6.564898221789779E-4	-2.846011553149307E-4		
13391	0.9971691235	-2.851457147561298E-4		
49393	0.9999838224	-2.8632996401656285E-6		
14572	0.0398918515	-2.8668507899375084E-4		
48423	0.9987184752	-2.874825167276107E-5		
40351	5.907169399751867E-5	-2.8804616706164537E-5		
35396	0.0015350804	-2.881713045207123E-5		
29385	0.0015440018	-2.8819415267516664E-4		
15630	0.9994708397	-2.8829045512268614E-5		
49442	0.998759249	-2.8931971545964608E-5		
11601	0.994679156	-2.8958421714186944E-4		
23401	0.0045904011	-2.902686798882774E-4		
34432	0.0186173068	-2.9040938490058205E-4		
15621	0.9986068359	-2.9086661813793047E-4		
44443	0.995497952	-2.920978777729566E-4		
53455	0.003927229	-2.9287554570627764E-4		
50375	0.9999995809	-2.929988877076184E-7		
13621	0.0026407274	-2.931239335507265E-4		
11562	0.9606416046	-2.9356445251293994E-4		
45634	0.9999998486	-2.951636490777787E-9		
23583	0.9934145725	-2.9716520045341976E-4		
23572	0.9867070223	-2.973734692639507E-4		
35602	0.99957602	-2.986432253715421E-6		
40654	0.9999998702	-2.989623537619224E-8		
