4,0,18430,-7,0.9793252792,0.9736589838,0.9664177617,0.9603206648,0.9583961134,0.9540834141,0.9758458049,0.9408160632,0.9829586731,0.9791348329,0.9756599295,0.9713891122,0.9704879461,0.9625520041,0.9758458049,0.9502864334,0.9865936565,0.9851004267,0.9836051009,0.9820538596,0.9823445829,0.982628543,0.9800850551,0.9665799548
4,0,18440,-6,0.9643119061,0.9507524593,0.9502764406,0.9273363127,0.9471994526,0.9386241595,0.9089754785,0.9100003937,0.9718859554,0.9643161319,0.9623493826,0.9450822065,0.9548155829,0.9525391337,0.9523335914,0.9071677593,0.9763150939,0.9728632407,0.9733649771,0.9668233467,0.970329736,0.9661650663,0.9673332454,0.9507427311
4,0,18450,-5,0.9385251472,0.9191901431,0.9150470211,0.8881010143,0.9087803715,0.8738929216,0.8674779534,0.8414155078,0.9504992935,0.9380913512,0.9342049037,0.9181309022,0.9326509469,0.9062964035,0.8979321344,0.8844411297,0.957499076,0.9532576162,0.9498389887,0.9421966743,0.950591162,0.9454666966,0.9331256596,0.9215134996
4,0,18460,-4,0.9005788716,0.8767455001,0.8604776343,0.8348219136,0.8416804593,0.8164623321,0.8119371057,0.758494475,0.9169446675,0.9020141355,0.894063303,0.8725775873,0.8764659807,0.8578460375,0.8441134033,0.8183508778,0.9271934956,0.9199472239,0.9142508028,0.9029985991,0.9130789751,0.90599291,0.8941218035,0.8850983245
4,0,18470,-3,0.8428291914,0.8076700333,0.7974199975,0.7544427004,0.7777967732,0.7378490863,0.7215414865,0.6821032531,0.8631265287,0.8417595933,0.8279389073,0.8043444134,0.8124915147,0.7874141106,0.7802359027,0.75410731,0.8778019001,0.8686479591,0.8626039785,0.8525948135,0.8571433931,0.8421477005,0.8318527452,0.8230730878
4,0,18480,-2,0.7620426721,0.7189674667,0.6957172012,0.6576987614,0.675424384,0.6199817246,0.6103772626,0.5746409151,0.7891543577,0.7613838781,0.7473610589,0.7220518878,0.7144765323,0.6962937203,0.6677004915,0.666635095,0.8080846923,0.7960735267,0.7876577152,0.7728379843,0.7802902186,0.7671421433,0.7523729675,0.7402134987
4,0,18490,-1,0.6548468416,0.6093093762,0.5796530996,0.5379591737,0.5532363892,0.5103725085,0.4717619234,0.4571828641,0.6852862491,0.6544196383,0.6333684431,0.6019689285,0.6045327455,0.5734749806,0.5493960649,0.5316938408,0.707101682,0.6934511206,0.6797872164,0.6670375467,0.6763972465,0.6625436183,0.646411487,0.631358389
4,0,18500,0,0.5260643746,0.4818104531,0.4523968051,0.4160746708,0.4247245892,0.3749241023,0.348641091,0.3362861365,0.5553527635,0.5263460479,0.5086953258,0.4853562987,0.465397866,0.4435001315,0.4259556914,0.4144889451,0.5770335681,0.5627988874,0.5509203378,0.5396287789,0.5381766705,0.5285528625,0.5194176387,0.5093349525
4,0,18510,1,0.3958855281,0.357528502,0.3341227184,0.3051354515,0.2988120082,0.2675829263,0.2503547657,0.2285433641,0.4212275332,0.3970387262,0.378498602,0.3568211754,0.3493298894,0.3267624564,0.2970072986,0.2934970671,0.4389453338,0.4274167774,0.414317291,0.409000113,0.4074870944,0.3952285574,0.3814484141,0.3707411514
4,0,18520,2,0.2827439558,0.2568853495,0.2335509654,0.2170074266,0.2129306266,0.188328799,0.1737449316,0.1554513934,0.3004351039,0.2807565593,0.2668985541,0.2508371713,0.2411481522,0.2285136875,0.2116277454,0.2020024704,0.3137486332,0.3028516402,0.2929418424,0.2851009924,0.2888686979,0.2735788246,0.2749901352,0.2582209001
4,0,18530,3,0.1918472955,0.1718148469,0.1558656847,0.1406647312,0.1383114049,0.1235582398,0.1132252177,0.1029387136,0.2048174527,0.1909837358,0.1793132168,0.1666736127,0.1609165811,0.149443164,0.1377941343,0.1331128451,0.2141882602,0.2061813133,0.1991708605,0.1921451813,0.1926835943,0.182664976,0.1780967997,0.1651003165
4,0,18540,4,0.1275391634,0.1122112452,0.103987977,0.0899959166,0.0909444328,0.0816605667,0.0781885734,0.0637073119,0.1364295033,0.1243435553,0.1174424594,0.1114679786,0.1079388326,0.0944359934,0.0908551966,0.0883265176,0.1433472036,0.1371639262,0.1310671577,0.1284012252,0.1325798105,0.1271839784,0.1173274911,0.1168262545
4,0,18550,5,0.0806400875,0.0703366264,0.0614945425,0.0535685646,0.0596033146,0.0492916503,0.0463080679,0.0420675086,0.0868917428,0.0799155393,0.0754077561,0.0674872107,0.0653313481,0.0637343346,0.0562914636,0.0538278879,0.0915835939,0.0863162211,0.0835590751,0.0809349882,0.0804058992,0.0789974026,0.0785758737,0.0739297585
4,0,18560,6,0.0491119125,0.0423188613,0.0393298653,0.0336091436,0.0334033684,0.0316054473,0.0224595998,0.0173058134,0.0530962555,0.0482799063,0.0463732683,0.0423144413,0.0413616602,0.0388284954,0.031746854,0.0282624807,0.0564610362,0.0543962067,0.0533402633,0.0493815272,0.0524026553,0.0493075746,0.0458854013,0.0447737803
4,0,18570,7,0.0303674896,0.0261347555,0.0225638836,0.0212227784,0.0199090102,0.0185297156,0.0156303874,0.0118985427,0.033281283,0.0305777418,0.0278985435,0.0259907341,0.0230341873,0.0232896071,0.0204740671,0.020344665,0.0356436508,0.0344099416,0.0327349574,0.0328848097,0.0304612494,0.0304384095,0.0302055287,0.0280693053
3,1,15430,-7,0.046406927,0.056491192,0.0688842987,0.0745514738,0.0769253621,0.1039009338,0.0782292384,0.1216410676,0.0392678517,0.048955204,0.0514922157,0.0710636308,0.0588223217,0.0761846542,0.0757365663,0.0990412207,0.0344725093,0.0414130466,0.0406717366,0.0513114868,0.0435735349,0.0528599398,0.0586609182,0.0475989445
3,1,15440,-6,0.0710892146,0.0873113879,0.101765856,0.1166534075,0.1294429748,0.1317481444,0.1392041776,0.1745978811,0.0609586633,0.0725620035,0.0794755745,0.0921932639,0.0926476485,0.1066160597,0.0985634257,0.127233926,0.0532163756,0.0586964986,0.0649299207,0.0720394505,0.0686842541,0.0807999644,0.0835429237,0.1077470081
3,1,15450,-5,0.1163096408,0.1504395122,0.1615554226,0.2043634869,0.1758302258,0.2082559599,0.2449388576,0.2815469243,0.0980518963,0.1170504039,0.1249959622,0.1620006129,0.1412895166,0.1586300793,0.168940092,0.2220547936,0.0868860544,0.0961651973,0.1006238086,0.1115573798,0.103688365,0.0978144101,0.1260315047,0.1333247461
3,1,15460,-4,0.1723894766,0.211387972,0.2294715169,0.2789422377,0.2389319764,0.2831442687,0.3075380668,0.3721803516,0.1512789237,0.178988894,0.1937060614,0.2205552828,0.2079369665,0.2441252766,0.2523847429,0.2845364308,0.1361663784,0.1477754559,0.1554588284,0.1699669567,0.1629737293,0.1769361435,0.1823222289,0.2190797575
3,1,15470,-3,0.2453081277,0.2923581909,0.3100074468,0.3668838782,0.3403892608,0.3735475337,0.4045210948,0.4593508809,0.2207819867,0.2528181308,0.2672682642,0.3005596369,0.2989189787,0.3195862878,0.3514332886,0.3740120033,0.2028319504,0.2186998871,0.2292747706,0.2406694215,0.2298688437,0.2515893283,0.2582777369,0.282946805
3,1,15480,-2,0.3441067037,0.3979796964,0.4187084978,0.4793101229,0.4398095657,0.499261154,0.5323798047,0.5773210253,0.3153867519,0.3538269101,0.3693100361,0.4123219653,0.4013311496,0.4342169986,0.4467500168,0.5025135677,0.2951846457,0.3138789925,0.3255085392,0.3476459029,0.3313658047,0.3511040717,0.3639054088,0.3875183835
3,1,15490,-1,0.4583824826,0.5072174509,0.5399090385,0.5841634663,0.5646269402,0.6090923779,0.6356846211,0.6667959563,0.4309982258,0.4672606273,0.4853878138,0.518438379,0.5238167345,0.5526808137,0.5754331389,0.5884265149,0.4099046132,0.4288777756,0.4408813417,0.4570387866,0.4452809808,0.4644031557,0.4828526348,0.4954419343
3,1,15500,0,0.5822886171,0.6265875714,0.6542674924,0.6919718934,0.684573452,0.7215655462,0.7476433964,0.7658864817,0.5579330958,0.5909453883,0.6118985462,0.6369044026,0.6443760598,0.666384126,0.6903933369,0.6995476253,0.5389676496,0.5567975564,0.5695215816,0.5797349005,0.5769601243,0.5917040147,0.5975413715,0.6094918257
3,1,15510,1,0.7060179514,0.7419469958,0.7641558634,0.7854679308,0.7904399305,0.8157324303,0.8272079315,0.8421651022,0.6847585276,0.7107091514,0.7246897667,0.7421024867,0.7521186304,0.7681046367,0.7813366702,0.7890363372,0.6669778058,0.6799281622,0.6902628316,0.696904952,0.6925387701,0.7050525191,0.7138626491,0.7137853679
3,1,15520,2,0.8019973497,0.8262473797,0.8450116454,0.8595475883,0.8595819839,0.8763666392,0.8850134449,0.8994608223,0.7850645356,0.8010457357,0.8142694888,0.8240933213,0.8330619808,0.84589674,0.8548861882,0.8604919469,0.7715278748,0.7800294741,0.7884070395,0.7947049775,0.7920978749,0.7953694736,0.801364616,0.8073013456
3,1,15530,3,0.8703374798,0.8861521701,0.8944522258,0.9093925605,0.9080245105,0.9171806774,0.9280887053,0.933492211,0.8583210646,0.8694506753,0.8782250223,0.8846766703,0.8893432424,0.8959993623,0.9079266703,0.9058896471,0.8490049472,0.8543884012,0.8607633501,0.8652719535,0.8618538838,0.8651242036,0.8729661948,0.8787060896
3,1,15540,4,0.9174314552,0.9272986837,0.9339562896,0.9406660108,0.9445957897,0.9519357597,0.9535348266,0.9600827525,0.9094848157,0.9157628376,0.9209714028,0.9262783358,0.9315587021,0.9361252287,0.9413872376,0.9448182999,0.9041431432,0.9073057148,0.9117314839,0.9138138086,0.9115750821,0.9155515108,0.9181795189,0.9235960679
3,1,15550,5,0.948672724,0.953997709,0.9594423562,0.9649740116,0.9671309281,0.9723488828,0.9740399911,0.9745162505,0.9440427968,0.9482221732,0.952164447,0.9549155983,0.9552370632,0.9613905751,0.9632937777,0.9635009782,0.940800257,0.943002929,0.9456940456,0.9453971142,0.9464417023,0.9489354345,0.9501288427,0.9545061482
3,1,15560,6,0.9698506291,0.9737360026,0.9770951649,0.9776870995,0.9818483578,0.9825466391,0.9861675599,0.9862535214,0.9675634362,0.970528336,0.9731500241,0.9746174484,0.9751559491,0.9771014374,0.9790349289,0.9789008105,0.9656602047,0.9675256966,0.9689400643,0.9697575358,0.9687605655,0.9694511569,0.9705840371,0.972174377
3,1,15570,7,0.9826915079,0.9849543022,0.9864500085,0.9881094656,0.9890021754,0.9918750213,0.9907391976,0.9926935253,0.9812626367,0.9829863224,0.9843208338,0.9863394898,0.9859802913,0.9864572393,0.989126703,0.9889739577,0.9800761469,0.9811673306,0.982402121,0.9828283891,0.98237043,0.982791308,0.9851598859,0.9849142453
3,0,12430,-7,0.9711065455,0.9560644265,0.9601028492,0.9279827182,0.9550726488,0.9401990843,0.9149710056,0.8997569442,0.9775855267,0.9728621552,0.9711078308,0.9638080369,0.9631992882,0.9595518971,0.9551807885,0.9497476833,0.9806033965,0.9773439567,0.9791544749,0.9717242473,0.9823181793,0.9785848929,0.9782796742,0.9800448323
3,0,12440,-6,0.9546574379,0.9413625949,0.932720859,0.9121509556,0.9209090033,0.911132134,0.8688140453,0.8678475279,0.9618195741,0.9532655088,0.9544035144,0.9374533872,0.9392607942,0.9307936793,0.9270745647,0.9026898042,0.9667601038,0.9626174111,0.9617036054,0.9556816672,0.9623346969,0.9553996652,0.9509314011,0.9698506291
3,0,12450,-5,0.9258562706,0.9046248426,0.8947717025,0.8633184828,0.8855540895,0.8678970579,0.862159645,0.8179999128,0.9371931641,0.9214583819,0.917620225,0.8958821679,0.905638526,0.9032674398,0.8763852495,0.8523515569,0.9454467339,0.9399045605,0.9360661754,0.9293536892,0.9317156228,0.9255719441,0.9273275287,0.917238037
3,0,12460,-4,0.8890844963,0.8618096574,0.8447737146,0.8195591049,0.83344237,0.7988976052,0.8035300717,0.7208239803,0.9021840263,0.8832370377,0.8778962336,0.8562956852,0.8520274537,0.8312099767,0.8304400574,0.809149791,0.9120338781,0.9030586804,0.8972389645,0.8901199406,0.8946892189,0.884148665,0.8881676517,0.876086233
3,0,12470,-3,0.8319895645,0.7988970702,0.7768434663,0.7333115715,0.7588101204,0.7359692007,0.6880591974,0.6343742373,0.8499703697,0.8251928088,0.8186189101,0.7797416159,0.7949853051,0.7704052925,0.739078408,0.6834381844,0.8626647727,0.8502130479,0.8453720824,0.8285987031,0.8431447415,0.8228106439,0.8052426651,0.8067165108
3,0,12480,-2,0.7537063793,0.7083309354,0.6857065682,0.6383523188,0.6673188208,0.5936803874,0.5831630418,0.5329843541,0.7761386541,0.744703223,0.7283410187,0.6956659741,0.7033771107,0.6668335074,0.6517284057,0.6283803119,0.792034888,0.7774043539,0.7682927139,0.7494054678,0.758234774,0.7500505286,0.7467245546,0.716966293
3,0,12490,-1,0.6517498583,0.6037250574,0.5783297439,0.5233130317,0.5458605098,0.4932373224,0.4628943224,0.4174238396,0.6759810097,0.6424547612,0.623522595,0.5891998126,0.5916920845,0.5569490933,0.528723591,0.5089099398,0.6940801327,0.6765586183,0.6655326446,0.6508563923,0.653430311,0.6386779986,0.6276672834,0.6099534099
3,0,12500,0,0.5302378548,0.4861637962,0.4564045337,0.413998812,0.4313504403,0.3772590368,0.3531736341,0.3215859444,0.553518548,0.5222912544,0.5010906707,0.4743173232,0.4700420812,0.4411067292,0.4182522588,0.4075206758,0.5705228359,0.5544177303,0.539730938,0.5261213719,0.535622919,0.5164144692,0.5074588899,0.4962175913
3,0,12510,1,0.4052297743,0.3656861251,0.3408074897,0.3069860369,0.3180152375,0.2794996246,0.2574204892,0.2322541496,0.427427492,0.3996063933,0.3819224252,0.3634454004,0.3546638075,0.3328409866,0.319343592,0.310155367,0.4454441841,0.4311444821,0.4190659983,0.4114535896,0.4182722946,0.4044757623,0.392061427,0.3985039238
3,0,12520,2,0.2980165935,0.2676166968,0.2455334584,0.22791654,0.2274311746,0.1959668118,0.1895955245,0.1767901443,0.3172575676,0.2972500776,0.2815154196,0.2695032012,0.2583194002,0.244808835,0.2303231318,0.2264120038,0.3329358591,0.3223242872,0.3126529264,0.3076649469,0.3111971601,0.3017529304,0.2960599393,0.2899251549
3,0,12530,3,0.2107267161,0.1874029319,0.1752970936,0.1580709397,0.162627946,0.1396920068,0.1260947238,0.123535859,0.2261266249,0.2118623643,0.1999817419,0.1919847256,0.1859507223,0.1743051749,0.1664393419,0.161435692,0.2382666892,0.2306962341,0.2225065987,0.2185179816,0.2206558752,0.2161565626,0.2110962723,0.1990431187
3,0,12540,4,0.1474784161,0.1332854341,0.121396447,0.1088127788,0.1143950509,0.0961927599,0.08572457,0.0791679027,0.158490635,0.1485984865,0.1405259817,0.1331592129,0.1280183452,0.1208466136,0.109000207,0.1045512709,0.166991747,0.16181497,0.1549101755,0.1512629323,0.1534361191,0.1511658375,0.1438280874,0.139388129
3,0,12550,5,0.0983710437,0.0879499009,0.0765196021,0.0715624331,0.0677809606,0.0645046244,0.0566668717,0.0569833571,0.1059995829,0.0988106499,0.0938064482,0.0883119409,0.0810398916,0.0756591621,0.0709440021,0.0720826621,0.1127997975,0.1088554903,0.1051811518,0.1027761088,0.101138376,0.0963781618,0.0950425611,0.0929080856
3,0,12560,6,0.0612161781,0.0545629207,0.0493474072,0.0465239373,0.0470478432,0.0336220032,0.0361861696,0.0275613224,0.0659722074,0.061126753,0.0568619352,0.0543687486,0.0528646542,0.048229806,0.046932211,0.0403184039,0.0692300552,0.0671448658,0.0634641763,0.0620823836,0.0624548218,0.0614412001,0.057139251,0.0545802543
3,0,12570,7,0.0393884794,0.0343885281,0.029246121,0.0251009769,0.0227855757,0.025266983,0.0223109629,0.014100515,0.0426080149,0.0395228859,0.0354649673,0.0320033315,0.0321714163,0.0326620191,0.0305317839,0.0211376611,0.0446828162,0.0431438771,0.0401003814,0.0401054605,0.0403887118,0.0375991553,0.0414859213,0.0349769294
2,1,9430,-7,0.0604795151,0.0778948421,0.073634067,0.1063516525,0.1037770257,0.1462419051,0.1397943422,0.1608721037,0.0497867468,0.0598442397,0.0601221265,0.0768560711,0.0693538136,0.0760842776,0.0772570128,0.0762152546,0.0429913748,0.0477462617,0.0461146791,0.0564679977,0.0441373347,0.0512560675,0.0782262037,0.0478084879
2,1,9440,-6,0.0854220204,0.1037770257,0.1188157584,0.1458307183,0.1232789387,0.1456070353,0.1755707524,0.2503795294,0.0726512412,0.0856678076,0.1012785013,0.100764605,0.0921128927,0.1216984566,0.1372764969,0.1215287636,0.0648176259,0.070777411,0.0821281771,0.0752038633,0.0762878218,0.0923524631,0.0846638961,0.1151685558
2,1,9450,-5,0.1325090905,0.1624128718,0.1757549459,0.198505771,0.1701774783,0.210783846,0.2585437419,0.276181541,0.1153110517,0.1337165608,0.147042029,0.1649317107,0.1608779327,0.1613688296,0.1863239302,0.2009221331,0.1035443947,0.1116653686,0.1180339113,0.1258976628,0.1296314348,0.1418254085,0.1260954392,0.1384563073
2,1,9460,-4,0.1870706852,0.2193956985,0.2316389897,0.2744290296,0.2350803126,0.2904215662,0.3258224455,0.3533078834,0.1671724688,0.1873049698,0.1934790146,0.2225872411,0.2214832392,0.2511001788,0.2603209454,0.2751986817,0.1537630874,0.1629396852,0.1698285761,0.1867776515,0.1686407549,0.1868854413,0.189573886,0.217759044
2,1,9470,-3,0.2565149204,0.2949628629,0.3123551669,0.3669602149,0.3333706345,0.3623745943,0.4049345423,0.4586690319,0.232385378,0.2551306154,0.2690100034,0.2927742067,0.2948426213,0.3159940529,0.3385556965,0.3682255184,0.2187086857,0.2286551568,0.2395119367,0.2571796157,0.2389474966,0.2585506666,0.2621415931,0.2951857587
2,1,9480,-2,0.3507929233,0.3881697395,0.4164462206,0.4479573053,0.4305994153,0.4844351154,0.49425321,0.5489277987,0.3236172959,0.3473227824,0.3641810672,0.3854864825,0.3959208898,0.4094854353,0.4357657102,0.458538478,0.306867698,0.3184485085,0.3295221692,0.3420072974,0.3335195947,0.3473461287,0.3574981078,0.3743929119
2,1,9490,-1,0.4593002703,0.4983500897,0.5230421297,0.5598008638,0.5553334582,0.5865834463,0.6122568789,0.6372428553,0.4319999525,0.4566105214,0.4757096914,0.4979766391,0.5090099032,0.527624466,0.5577903075,0.5658770645,0.4148620415,0.4256085411,0.4397829056,0.4478304703,0.446406709,0.4552173204,0.4657077371,0.4800415193
2,1,9500,0,0.579127933,0.6126374551,0.6363112451,0.6664194819,0.6670052353,0.6946937838,0.7207352412,0.7385274364,0.5551382877,0.5772471493,0.5937197128,0.6107992279,0.6263335038,0.6418717228,0.6635000748,0.6742046989,0.5393053718,0.5500052061,0.5611261611,0.5706432149,0.5659002822,0.5785212104,0.586875939,0.5990700422
2,1,9510,1,0.6890237899,0.7163651513,0.7393701956,0.7634326451,0.7588941813,0.78678181,0.8016659836,0.8173222552,0.6708973385,0.6900485845,0.7045246318,0.7213033903,0.7296259238,0.7462870245,0.7621536109,0.7703583043,0.6583964564,0.6683089799,0.6783823542,0.6886780512,0.6841092283,0.6954137738,0.7006179503,0.7161469387
2,1,9520,2,0.7838211148,0.8053611527,0.823143789,0.8438377535,0.8353119172,0.8592933225,0.8749531413,0.8853780526,0.7699211063,0.7854689137,0.7990671546,0.8116896979,0.8159278166,0.8325945328,0.8450317905,0.8502056728,0.7600133698,0.7685312322,0.7774577752,0.7862286528,0.7800079371,0.7916034756,0.7986294341,0.8057835223
2,1,9530,3,0.8554955338,0.8731974481,0.8860304728,0.9005614359,0.9001209552,0.9155143581,0.9165265767,0.9286157787,0.8450315928,0.8587838181,0.8675812475,0.8778868138,0.8832488607,0.8960102167,0.8992279796,0.9058021494,0.8373176839,0.8446418046,0.8502409057,0.8552908796,0.852997232,0.8607783639,0.8659688783,0.8692363519
2,1,9540,4,0.9073313407,0.9203825026,0.9282388405,0.9406831659,0.9331251376,0.9430689976,0.9480364966,0.9520942395,0.8999116557,0.9091565012,0.9147319685,0.9187002992,0.9240446237,0.9315234838,0.934560303,0.9324568838,0.8938980915,0.8989265865,0.901831401,0.9041475784,0.9054000675,0.9114885098,0.9102659653,0.9101153812
2,1,9550,5,0.9384519698,0.9471467507,0.9523367439,0.9588911344,0.9618603992,0.9688813691,0.9670710951,0.96924172,0.9327490946,0.9384443116,0.9440953852,0.9487335181,0.9507663619,0.9517129382,0.954828874,0.9557262449,0.9290979642,0.9324080246,0.9348963527,0.9362208405,0.9370628149,0.9388372511,0.9426979443,0.9434680802
2,1,9560,6,0.9629705175,0.9681410392,0.9714937826,0.9812004371,0.9772635727,0.9807676824,0.9783301031,0.9799325015,0.959279367,0.961907688,0.9636601465,0.9665725584,0.9689703572,0.9729798073,0.9730865915,0.9727569424,0.9568719591,0.9578458455,0.9606892898,0.9604236205,0.9603960712,0.9638118606,0.9622194655,0.9632097525
2,1,9570,7,0.9785295082,0.9818995364,0.9845691746,0.9839057337,0.9868381649,0.9893432164,0.9890084017,0.9889787387,0.9747838329,0.9775413388,0.9777275064,0.9786573388,0.9832416536,0.9831925039,0.9827431719,0.982722925,0.9723665592,0.9735765258,0.9750902431,0.9768219958,0.9751174899,0.9753780159,0.9770153967,0.9774773791
2,0,6430,-7,0.9669196519,0.9558161727,0.9578970586,0.9460147242,2,2,0.9211755626,0.9211755626,0.9745129419,0.968534306,0.9667364934,0.9564086794,0.9480652547,0.9409642206,2,0.9389218484,0.9773698703,0.9709918621,0.9746022568,0.9647841284,0.9710864583,0.940373068,0.9328618037,0.9173885906
2,0,6440,-6,0.9483616473,0.9408327518,0.9300632711,0.9175423233,0.9248224513,0.9100235147,0.9172228756,0.9034292768,0.9542484908,0.9480652547,0.9431248727,0.9341049871,0.9197676822,0.9441888978,0.9277612604,0.9143065503,0.9596804254,0.9562003585,0.9589254694,0.954216119,0.9479504953,0.9442110921,0.9629705175,0.9490416075
2,0,6450,-5,0.9217377466,0.9076814438,0.9050970582,0.8758581315,0.8832738347,0.8949681595,0.8435554072,0.85912253,0.9298772203,0.9212414317,0.9124694269,0.9070685241,0.9172228756,0.8925520034,0.8896342991,0.8691252284,0.9353019873,0.9328618037,0.933067812,0.9251271575,0.9235270138,0.9212701696,0.9133783465,0.9211837875
2,0,6460,-4,0.8792737622,0.8607743487,0.8442135549,0.8246294382,0.8254823904,0.8082034522,0.7665562909,0.7610849537,0.8945235777,0.881877309,0.8729323243,0.8646361513,0.8642189036,0.8413616718,0.838106983,0.835218383,0.9022166279,0.8963252114,0.8903153031,0.8910671201,0.8897378275,0.8771954682,0.8835644886,0.8731664955
2,0,6470,-3,0.8199234974,0.7920403095,0.7754201803,0.7432245348,0.7660226914,0.7342501742,0.7014779963,0.6786351496,0.8378558145,0.8230442629,0.8094320712,0.80025192,0.7874813379,0.7723753542,0.7583272186,0.7306398337,0.8488333921,0.8407639126,0.8335439281,0.8276711456,0.8241997456,0.8189245887,0.8179753466,0.8022771602
2,0,6480,-2,0.7401525363,0.7100925331,0.6865354141,0.6567377462,0.6653688382,0.6322790787,0.6062118067,0.5760378974,0.761579302,0.742044825,0.7279935656,0.7119401512,0.6998759044,0.6807995039,0.6536058606,0.6361986631,0.7752221288,0.7643445913,0.7541105883,0.7395585195,0.7593393383,0.7375941065,0.7280861898,0.690396481
2,0,6490,-1,0.6417457951,0.6061896236,0.5853567525,0.5453913391,0.5600347811,0.5248750389,0.4897096357,0.4558471752,0.6658021481,0.6428528417,0.629071023,0.6065225035,0.5979105227,0.5823712003,0.554984772,0.529881073,0.6810111398,0.6705443687,0.6618391329,0.6509895952,0.6511043396,0.6449386396,0.6349621284,0.607757632
2,0,6500,0,0.5319711575,0.4980511172,0.4719265996,0.4423412174,0.4438555722,0.4093757366,0.3831548073,0.356902908,0.555192864,0.533463888,0.5168168796,0.4980692021,0.4846594988,0.46460001,0.4465433903,0.4311841033,0.5702564535,0.5606932052,0.5483692345,0.5410134787,0.5438700204,0.5309931259,0.5208434268,0.5060695976
2,0,6510,1,0.4207351737,0.3903107915,0.3663001793,0.3412367232,0.3384537944,0.306460068,0.291688797,0.2633086574,0.440175872,0.4201228514,0.4035439559,0.38415355,0.3774744376,0.3603740524,0.335821805,0.3210395026,0.452187108,0.4424360183,0.4308861302,0.4219124376,0.4286200077,0.4137664101,0.4022186247,0.3823525417
2,0,6520,2,0.3164408748,0.2897285386,0.2718925497,0.2443337728,0.2432839316,0.2190887908,0.2074338863,0.1753814343,0.3332961756,0.3136685528,0.2999408366,0.2792439468,0.2787887469,0.2558795418,0.2460884436,0.2301178695,0.3444300048,0.3342025843,0.3247339451,0.3116394754,0.3200944521,0.3088242458,0.3017499774,0.2887402681
2,0,6530,3,0.228385932,0.2066184973,0.1932060784,0.1687233389,0.1770840091,0.1566163082,0.1469959079,0.1226852589,0.2407868763,0.2217432557,0.2102522338,0.1998598364,0.1980131407,0.1784835187,0.1699236072,0.1598388594,0.2503039481,0.2410161458,0.2336386796,0.2258914903,0.2286381321,0.2223981643,0.2205462273,0.2102394982
2,0,6540,4,0.1615284231,0.1430393661,0.1315861788,0.1207666592,0.1253148824,0.1043893767,0.0945776059,0.0902026202,0.1720815549,0.1577479324,0.1471623247,0.1407302773,0.1384794987,0.1206909201,0.1219913539,0.1138912079,0.1802358382,0.1732900578,0.166261668,0.1645788278,0.1687374057,0.1618998995,0.157652883,0.1577364254
2,0,6550,5,0.1110083021,0.0972738572,0.0904323535,0.078542587,0.0841524732,0.0669793963,0.0580191574,0.0597674256,0.1174542312,0.1078676745,0.1042333764,0.0959536211,0.0944563193,0.0913390166,0.0740180248,0.0732846399,0.1257388254,0.1218732445,0.1171235569,0.1159000659,0.1161217408,0.1122819374,0.1039301092,0.1029006838
2,0,6560,6,0.071754873,0.0643745093,0.0608017138,0.060332295,0.0539003409,0.0449538335,0.0460064497,0.036204644,0.078614697,0.0749911994,0.0710983607,0.0700285013,0.0614844055,0.0606211897,0.0513525943,0.0650390299,0.0821533645,0.0810911449,0.0772744935,0.0787983331,0.0762307592,0.0755974948,0.0751227671,0.0785572737
2,0,6570,7,0.0493902797,0.041184438,0.0414570973,0.0422058509,0.0343700546,0.0237900787,0.0233679629,0.0320823646,0.0544634659,0.0484064115,0.0482007004,0.0501372758,0.0473773765,0.039813109,0.0368393711,0.0429817539,0.0577284226,0.0556552247,0.0554411871,0.0530621997,0.0511595102,0.0501612747,0.0467761862,0.0514378585
1,1,3430,-7,0.0727664917,0.089456992,0.0828134693,0.1385500388,0.0904947398,0.1019127707,2,0.1830275249,0.061564862,0.0768732849,0.0755339821,0.0702436738,0.0761588141,0.0991347701,0.0941175419,0.0941175419,0.0525668454,0.0542669849,0.0517073235,0.0657854615,0.0540243673,0.0702436738,2,2
1,1,3440,-6,0.1068212773,0.1299373692,0.1539360142,0.1735360071,0.1608692282,0.1678060319,0.1442330391,0.1519666887,0.0904947398,0.1079167632,0.1046907712,0.110152984,0.1532421895,0.1678060319,0.1442330391,0.1171832331,0.0753173049,0.0789932931,0.0880765232,0.0821806433,0.087396931,0.0941175419,0.0913815876,0.071754873
1,1,3450,-5,0.1506274041,0.1837292727,0.1908431715,0.2346431432,0.2559020657,0.2305777114,0.258532269,0.3291031988,0.130895285,0.1522177219,0.1598509302,0.1867501443,0.1773285172,0.1804805458,0.1915342964,0.1904214862,0.1185302317,0.126502076,0.1310757659,0.1499481506,0.131276459,0.1348529183,0.1315768203,0.1564922761
1,1,3460,-4,0.2130822318,0.2514965908,0.2559020657,0.3079507472,0.2932163196,0.3326740974,0.338194092,0.3754483985,0.1884903302,0.2179841993,0.2241219941,0.2619762081,0.2496380331,0.2810806786,0.2510756929,0.30592757,0.17021621,0.1802300605,0.1862388178,0.1941032624,0.1878764565,0.1908277928,0.2122534583,0.2076357131
1,1,3470,-3,0.2906909054,0.331620739,0.3532560668,0.3956418938,0.3775340775,0.4228022723,0.4363898761,0.514497147,0.2612746046,0.2912191332,0.3001959673,0.33265614,0.3363496588,0.3533481917,0.3743500908,0.4193971482,0.2418536043,0.255765995,0.2625156338,0.2719370458,0.2704018087,0.2827809433,0.268127055,0.294693613
